-0.021,-0.018,1.062,-37.048,-24.658,-0.793
-0.025,-0.02,1.07,-47.119,-23.804,-1.404
-0.012,0.004,1.058,-42.725,-22.339,-3.906
-0.031,-0.014,1.064,-46.265,-23.315,-3.235
-0.015,-0.012,1.07,-38.086,-23.438,-0.366
-0.023,-0.015,1.069,-45.227,-24.658,-2.93
-0.028,-0.01,1.067,-40.466,-21.912,-6.958
-0.028,0.0,1.073,-40.833,-25.269,-1.892
-0.02,-0.008,1.076,-37.964,-20.813,-2.38
-0.018,-0.007,1.066,-39.795,-22.217,1.16
-0.021,-0.006,1.063,-37.17,-23.926,-0.977
-0.018,-0.009,1.065,-37.17,-20.935,-2.747
-0.025,-0.012,1.073,-42.603,-23.01,-2.747
-0.029,-0.024,1.077,-43.823,-22.888,-4.272
-0.016,0.001,1.066,-41.077,-23.743,-0.916
-0.018,-0.008,1.061,-40.222,-23.193,-2.502
-0.032,-0.012,1.064,-47.607,-26.184,-0.854
-0.006,-0.003,1.064,-41.87,-23.682,-1.16
-0.025,-0.025,1.067,-41.199,-23.804,-5.066
-0.022,-0.021,1.073,-40.955,-22.4,-3.113
-0.024,-0.001,1.064,-42.969,-21.851,-2.625
-0.032,-0.003,1.064,-45.349,-23.987,-1.831
-0.022,-0.004,1.069,-38.757,-23.865,-2.014
-0.017,-0.009,1.064,-42.542,-24.841,-5.615
-0.033,-0.008,1.058,-41.321,-20.996,-2.808
-0.029,-0.006,1.07,-39.185,-20.691,-3.296
-0.008,-0.002,1.07,-45.654,-24.048,-0.305
-0.008,-0.004,1.071,-47.791,-25.146,-2.502
-0.018,-0.007,1.062,-45.105,-26.123,-3.967
-0.028,-0.011,1.085,-44.861,-26.794,-3.052
-0.025,-0.009,1.068,-44.861,-23.987,-1.709
-0.028,0.002,1.083,-43.701,-24.048,-0.183
-0.022,-0.014,1.071,-42.114,-24.963,-1.221
-0.025,-0.0,1.068,-41.565,-22.461,-1.16
-0.013,-0.008,1.051,-39.734,-23.438,-5.737
-0.018,-0.012,1.071,-46.326,-23.926,-3.174
-0.026,-0.002,1.077,-38.208,-23.56,-5.493
-0.03,-0.022,1.069,-45.471,-23.56,-4.333
-0.015,-0.009,1.066,-42.358,-24.475,0.061
-0.026,-0.008,1.084,-36.682,-20.752,-1.404
-0.024,-0.009,1.075,-44.678,-22.461,-2.319
-0.01,-0.007,1.057,-44.678,-21.301,-1.343
-0.022,-0.004,1.063,-45.471,-21.057,-1.282
-0.019,-0.018,1.065,-40.344,-21.973,-0.916
-0.007,0.003,1.076,-41.87,-20.325,-6.714
-0.028,0.001,1.072,-39.978,-24.292,-3.723
-0.025,-0.022,1.066,-44.067,-23.56,0.183
-0.019,-0.011,1.06,-41.809,-22.217,-0.183
-0.029,-0.007,1.079,-43.335,-22.888,-2.197
-0.019,-0.01,1.075,-48.218,-24.841,-2.93
-0.011,-0.015,1.074,-48.401,-24.231,-1.892
-0.017,0.004,1.074,-39.795,-22.217,0.122
-0.011,0.0,1.058,-41.504,-26.123,-4.028
-0.015,-0.003,1.047,-47.668,-19.653,-2.014
-0.038,-0.004,1.077,-41.077,-22.095,-2.93
-0.016,-0.012,1.077,-44.861,-22.339,-3.479
-0.006,-0.009,1.066,-38.757,-23.01,-0.244
-0.019,-0.012,1.079,-45.532,-23.987,-4.456
-0.015,-0.018,1.065,-36.56,-24.597,-7.324
-0.021,-0.003,1.068,-39.612,-22.339,-2.502
-0.027,0.001,1.078,-44.861,-25.696,-0.549
-0.017,-0.014,1.071,-49.072,-20.752,-1.465
0.002,-0.003,1.065,-44.128,-25.574,-5.615
-0.014,-0.011,1.071,-43.396,-25.269,-2.991
-0.025,-0.007,1.063,-44.678,-24.292,-1.099
-0.004,-0.006,1.07,-46.936,-23.376,-4.211
-0.023,-0.004,1.062,-44.006,-22.888,0.488
-0.016,-0.005,1.063,-37.72,-23.071,-0.732
-0.023,-0.007,1.063,-44.556,-24.292,-1.77
-0.027,-0.009,1.083,-43.152,-24.231,-2.991
-0.006,-0.013,1.072,-47.607,-24.719,-1.587
-0.013,-0.008,1.066,-46.204,-20.63,2.38
-0.021,0.007,1.068,-41.26,-20.752,-3.235
-0.014,-0.016,1.07,-41.504,-19.165,0.305
-0.021,-0.004,1.058,-36.011,-23.865,-3.54
-0.019,-0.005,1.083,-43.152,-22.339,1.648
-0.009,-0.008,1.06,-43.518,-24.353,1.16
-0.021,-0.01,1.061,-44.556,-24.719,1.587
-0.019,-0.001,1.062,-40.466,-25.574,-1.526
-0.019,-0.006,1.072,-39.856,-22.827,-4.272
-0.026,-0.012,1.067,-40.039,-21.667,-2.991
-0.029,-0.003,1.078,-39.062,-23.682,-3.845
-0.026,-0.01,1.069,-41.077,-20.935,-1.465
-0.023,-0.014,1.075,-40.833,-21.851,-0.671
-0.016,-0.016,1.064,-44.067,-22.766,-4.639
-0.024,-0.002,1.061,-44.128,-23.01,-2.075
-0.009,-0.012,1.06,-44.189,-25.391,-2.441
-0.021,-0.006,1.069,-43.213,-27.161,-2.136
-0.017,-0.002,1.066,-36.499,-20.325,-1.282
-0.028,-0.011,1.077,-40.466,-25.024,-3.967
-0.021,-0.011,1.07,-38.757,-24.231,-2.686
-0.019,-0.019,1.077,-43.762,-22.278,-1.587
-0.026,-0.018,1.078,-49.377,-21.667,-0.427
-0.016,-0.008,1.061,-45.654,-23.438,-2.991
-0.004,-0.026,1.086,-40.283,-21.179,-4.7
-0.015,-0.013,1.056,-43.091,-26.428,0.732
-0.015,-0.019,1.065,-43.518,-20.996,-2.075
-0.02,-0.009,1.072,-40.588,-22.461,-1.648
-0.012,-0.011,1.07,-42.847,-21.179,-0.549
-0.013,-0.0,1.077,-44.617,-25.269,0.122
-0.019,-0.016,1.083,-46.204,-23.315,-0.977
-0.021,-0.011,1.067,-45.227,-22.034,-2.014
-0.028,-0.011,1.068,-42.847,-20.508,-4.822
-0.029,-0.002,1.079,-48.035,-21.667,-1.648
-0.035,-0.012,1.073,-39.734,-20.996,-1.892
-0.011,0.001,1.052,-40.649,-24.902,-0.671
-0.019,-0.016,1.061,-41.26,-24.414,-0.793
-0.018,-0.003,1.07,-38.818,-21.912,0.244
-0.021,-0.008,1.073,-43.457,-23.987,0.793
-0.017,-0.004,1.078,-42.053,-24.231,-2.869
-0.014,-0.013,1.078,-41.138,-21.729,-2.502
-0.013,0.001,1.063,-39.673,-22.583,-2.014
-0.021,-0.02,1.071,-41.26,-22.461,0.244
-0.023,-0.015,1.079,-50.354,-25.818,0.854
-0.01,0.002,1.067,-37.537,-21.851,-2.563
-0.026,-0.009,1.067,-44.678,-28.687,-6.226
-0.023,-0.013,1.076,-46.265,-21.423,-3.113
-0.02,-0.012,1.062,-44.861,-22.705,-3.174
-0.021,-0.006,1.071,-42.786,-26.306,-4.7
-0.032,-0.011,1.072,-48.218,-24.78,1.16
-0.012,-0.005,1.086,-40.588,-23.926,-2.319
-0.034,-0.015,1.067,-44.556,-20.752,-2.686
-0.023,-0.019,1.08,-45.044,-24.048,-6.042
-0.029,-0.012,1.075,-48.218,-22.705,-3.296
-0.009,-0.003,1.066,-43.884,-21.973,-0.671
-0.023,-0.008,1.077,-43.579,-24.048,-2.014
-0.02,-0.012,1.064,-46.143,-21.729,-2.747
-0.031,-0.015,1.07,-45.41,-24.17,-4.333
-0.03,-0.016,1.056,-46.204,-23.926,-2.686
-0.023,-0.013,1.07,-48.828,-24.292,-3.601
-0.019,-0.006,1.068,-42.48,-22.339,-1.038
-0.023,0.0,1.077,-41.443,-22.034,1.892
-0.027,-0.02,1.072,-45.288,-21.24,-4.7
-0.022,-0.014,1.072,-41.504,-21.912,-5.615
-0.018,-0.007,1.066,-41.809,-23.315,-7.568
-0.028,0.002,1.066,-42.786,-20.996,-2.38
-0.019,-0.004,1.08,-45.044,-24.78,-4.517
-0.028,-0.02,1.069,-41.077,-26.794,-3.418
-0.011,-0.003,1.076,-44.617,-19.775,0.305
-0.026,0.005,1.072,-45.654,-21.301,-3.235
-0.011,-0.015,1.075,-50.232,-25.818,-5.737
-0.024,-0.01,1.072,-44.312,-23.621,-5.432
-0.023,-0.013,1.077,-44.434,-25.757,-0.61
-0.02,0.006,1.074,-35.706,-23.254,-0.183
-0.03,-0.008,1.076,-39.673,-18.372,0.854
-0.024,-0.02,1.072,-44.922,-25.085,-4.761
-0.017,0.008,1.069,-40.771,-21.79,-0.488
-0.031,-0.008,1.063,-39.978,-21.606,-3.113
-0.026,0.004,1.072,-40.283,-23.804,-0.305
-0.02,-0.005,1.063,-43.884,-23.621,-3.052
-0.021,-0.008,1.055,-44.25,-24.597,-5.005
-0.034,-0.003,1.065,-45.959,-25.879,0.488
-0.016,-0.018,1.065,-38.635,-22.034,1.282
-0.026,-0.013,1.073,-46.631,-22.949,-7.446
-0.032,-0.025,1.071,-37.781,-23.254,-3.113
-0.028,-0.0,1.078,-41.016,-18.982,-6.47
-0.02,-0.01,1.069,-40.222,-22.095,-3.479
-0.024,-0.001,1.068,-40.833,-22.339,-1.953
-0.016,-0.012,1.07,-40.344,-18.799,-5.127
-0.022,-0.003,1.057,-45.41,-24.048,-1.221
-0.02,-0.012,1.078,-44.373,-23.621,-3.113
-0.004,-0.019,1.068,-46.082,-26.55,-2.991
-0.026,-0.014,1.061,-42.297,-23.315,-1.526
-0.023,0.002,1.066,-41.321,-20.935,-3.418
-0.014,-0.011,1.064,-46.082,-21.79,-0.793
-0.011,-0.005,1.066,-38.574,-21.24,-2.197
-0.028,-0.02,1.075,-41.26,-22.888,-1.831
-0.02,-0.019,1.069,-48.401,-27.405,-0.427
-0.013,-0.014,1.06,-42.908,-18.311,-3.357
-0.014,-0.006,1.052,-46.448,-26.428,-0.977
-0.012,-0.007,1.066,-45.593,-25.757,0.549
-0.019,-0.011,1.079,-40.527,-23.193,0.183
-0.007,-0.007,1.059,-36.926,-24.048,-0.305
-0.032,-0.018,1.073,-43.884,-27.344,-6.226
-0.003,-0.009,1.07,-40.161,-27.283,-4.333
-0.017,-0.013,1.076,-45.471,-20.081,0.427
-0.01,-0.014,1.064,-47.913,-25.085,0.916
-0.027,-0.009,1.066,-44.312,-22.888,-3.906
-0.014,-0.011,1.064,-38.757,-21.973,-1.587
-0.009,-0.012,1.062,-41.077,-19.714,-5.249
-0.023,-0.006,1.057,-44.128,-23.315,-0.793
-0.012,-0.004,1.069,-36.438,-20.691,-1.526
-0.026,-0.013,1.066,-39.673,-22.705,-4.272
-0.018,-0.006,1.069,-44.312,-26.428,-2.319
-0.024,-0.02,1.069,-38.391,-22.217,-0.122
-0.023,0.006,1.079,-48.645,-25.513,-3.967
-0.033,-0.021,1.065,-40.771,-24.109,-1.465
-0.025,-0.008,1.07,-40.283,-23.132,2.869
-0.016,-0.005,1.076,-39.734,-20.081,-2.563
-0.02,0.0,1.068,-39.551,-24.658,-0.549
-0.013,-0.015,1.069,-47.546,-21.79,-4.272
-0.008,0.0,1.055,-44.556,-21.301,-6.287
-0.01,-0.011,1.074,-41.565,-20.02,-1.709
-0.023,0.01,1.075,-46.265,-24.414,-2.686
-0.025,-0.015,1.073,-43.335,-20.935,-2.38
-0.016,-0.019,1.078,-42.175,-24.597,-4.883
-0.027,-0.003,1.078,-45.654,-23.376,-1.77
-0.03,-0.004,1.06,-44.922,-18.555,-2.747
-0.025,-0.015,1.064,-44.189,-18.555,-1.16
-0.007,0.001,1.076,-44.25,-23.254,-3.662
-0.014,-0.005,1.075,-46.021,-21.729,1.77
-0.023,-0.013,1.076,-42.664,-22.949,-6.653
-0.016,-0.004,1.055,-44.189,-26.489,-4.456
-0.023,-0.018,1.062,-43.396,-24.475,1.099
-0.021,-0.021,1.074,-49.316,-26.428,-1.16
-0.021,-0.007,1.079,-43.518,-23.865,-1.587
-0.013,-0.017,1.071,-41.016,-22.461,-2.686
-0.024,0.003,1.06,-42.419,-21.912,-4.211
-0.021,-0.002,1.07,-41.565,-21.301,1.404
-0.025,-0.02,1.072,-41.87,-20.203,0.732
-0.034,-0.017,1.079,-43.03,-23.132,-2.869
-0.021,-0.011,1.082,-41.016,-23.621,-4.883
-0.024,0.004,1.066,-43.396,-21.423,-3.967
-0.021,-0.008,1.066,-45.471,-26.55,-5.859
-0.007,-0.014,1.064,-46.143,-21.973,-8.484
-0.029,-0.011,1.079,-45.41,-21.912,-3.967
-0.02,-0.008,1.06,-42.542,-24.658,-4.7
-0.011,-0.005,1.068,-39.612,-22.644,-2.075
-0.033,-0.009,1.071,-44.556,-20.264,-0.427
-0.016,-0.027,1.069,-44.373,-23.193,-4.578
-0.026,-0.007,1.066,-40.161,-19.775,-1.16
-0.006,0.006,1.07,-41.809,-25.024,-2.258
-0.026,-0.007,1.078,-46.57,-22.217,-5.066
-0.026,0.004,1.07,-39.368,-22.4,-3.601
-0.028,-0.012,1.076,-46.082,-23.01,-5.493
-0.03,-0.013,1.087,-43.091,-24.78,-4.395
-0.014,-0.014,1.068,-45.776,-24.231,-3.357
-0.024,-0.007,1.062,-45.349,-22.827,-4.517
-0.017,-0.01,1.074,-49.927,-25.452,-1.892
-0.0,0.002,1.075,-43.579,-25.879,-1.953
-0.015,-0.016,1.068,-43.457,-23.193,-5.066
-0.022,-0.009,1.064,-40.833,-25.024,-6.775
-0.012,-0.009,1.062,-41.87,-23.071,0.854
-0.024,-0.003,1.078,-43.701,-21.423,-4.395
-0.01,-0.004,1.066,-46.448,-21.484,-3.967
-0.013,-0.019,1.069,-43.884,-23.071,-0.488
-0.03,-0.006,1.057,-43.335,-24.841,-5.493
-0.016,-0.012,1.075,-43.64,-28.015,-3.235
-0.02,-0.017,1.058,-45.044,-25.024,-3.54
-0.013,-0.005,1.065,-51.636,-24.231,-3.601
-0.014,-0.011,1.068,-38.086,-20.996,-7.019
-0.019,-0.008,1.064,-46.204,-24.109,2.38
-0.026,-0.003,1.067,-42.542,-20.752,-2.625
-0.024,-0.003,1.066,-44.617,-25.085,-3.174
-0.023,-0.012,1.073,-44.922,-24.109,-2.991
-0.02,-0.006,1.082,-40.283,-26.001,-0.061
-0.014,-0.004,1.063,-43.091,-24.658,-2.808
-0.021,0.007,1.05,-44.556,-19.165,-3.235
-0.025,-0.005,1.082,-44.617,-23.682,0.0
-0.019,-0.007,1.069,-44.25,-23.865,-2.502
-0.026,-0.017,1.082,-47.791,-26.794,-5.188
-0.018,-0.006,1.071,-40.771,-24.963,-0.61
-0.019,-0.009,1.073,-49.011,-23.254,0.488
-0.013,-0.009,1.068,-44.739,-24.658,-0.793
-0.011,-0.014,1.063,-43.335,-25.085,-3.967
-0.026,-0.006,1.053,-47.18,-24.109,-2.319
-0.024,0.002,1.067,-44.8,-22.156,0.732
-0.03,-0.008,1.07,-41.992,-22.949,-3.113
-0.021,-0.008,1.068,-43.335,-21.606,-2.869
-0.026,-0.017,1.068,-43.335,-27.405,-1.526
-0.028,-0.012,1.07,-43.884,-23.743,-3.54
-0.01,0.001,1.073,-45.166,-23.132,-3.113
-0.033,-0.011,1.062,-45.105,-26.917,-3.784
-0.023,-0.005,1.062,-45.471,-22.949,-10.803
-0.017,-0.007,1.059,-44.922,-22.705,-1.038
-0.019,-0.01,1.064,-43.701,-24.292,-8.606
-0.02,-0.005,1.061,-39.978,-20.142,0.61
-0.023,-0.014,1.072,-47.058,-25.635,-1.77
-0.015,-0.004,1.065,-36.316,-25.33,-2.991
-0.024,-0.014,1.074,-43.091,-22.583,0.366
-0.015,-0.0,1.069,-39.246,-21.729,-2.502
-0.024,-0.001,1.063,-45.532,-20.691,-1.038
-0.021,-0.013,1.051,-46.814,-22.949,-5.249
-0.031,0.001,1.073,-46.509,-24.841,0.183
-0.032,-0.006,1.062,-41.138,-21.179,-1.892
-0.035,-0.009,1.066,-45.105,-26.306,-2.502
-0.025,-0.017,1.065,-43.274,-24.109,-3.113
-0.021,-0.017,1.057,-44.128,-24.658,2.136
-0.013,-0.006,1.069,-45.471,-19.348,-2.258
-0.01,-0.018,1.082,-43.884,-21.606,-0.916
-0.028,-0.006,1.068,-39.734,-24.658,-1.16
-0.028,-0.009,1.061,-46.021,-22.583,-4.761
-0.022,-0.021,1.063,-44.556,-22.278,-1.648
-0.003,0.0,1.081,-43.884,-20.203,-5.249
-0.019,-0.02,1.071,-40.161,-24.719,-4.272
-0.016,-0.021,1.083,-40.771,-20.142,-4.211
-0.008,0.002,1.056,-41.626,-22.4,-4.944
-0.012,-0.006,1.075,-40.649,-24.048,-3.845
-0.011,-0.009,1.062,-43.884,-28.076,-0.366
-0.018,-0.019,1.076,-44.8,-24.109,-1.221
-0.013,0.001,1.06,-40.894,-24.78,-4.7
-0.027,-0.007,1.072,-37.72,-22.278,-5.676
-0.016,-0.009,1.076,-42.175,-22.644,-0.61
-0.01,-0.033,1.071,-43.152,-24.353,-0.916
-0.03,-0.013,1.075,-47.485,-19.287,-0.793
-0.017,0.001,1.067,-44.312,-24.719,1.343
-0.016,0.004,1.062,-46.021,-22.278,-0.916
-0.011,-0.019,1.066,-44.983,-21.362,-2.38
-0.021,-0.012,1.083,-37.903,-25.818,-5.127
-0.033,-0.016,1.085,-36.194,-18.311,-3.174
-0.018,-0.007,1.068,-41.443,-24.658,-1.892
-0.024,-0.009,1.065,-38.879,-21.79,-3.967
-0.021,-0.004,1.073,-41.931,-21.851,2.319
-0.021,-0.007,1.078,-49.866,-24.719,0.305
-0.022,0.004,1.072,-40.833,-20.447,-1.465
-0.018,-0.014,1.068,-46.265,-22.827,-1.953
-0.03,-0.016,1.062,-40.161,-23.56,0.122
-0.025,-0.007,1.069,-45.166,-23.438,-2.686
-0.031,-0.01,1.075,-47.668,-23.438,-1.038
-0.021,-0.014,1.071,-44.617,-24.109,-0.732
-0.022,0.0,1.06,-41.931,-24.536,0.0
-0.014,-0.013,1.07,-45.227,-21.423,0.732
-0.014,-0.012,1.053,-38.635,-21.484,-0.427
-0.022,-0.007,1.063,-46.875,-22.583,-0.916
-0.02,-0.015,1.064,-44.983,-26.062,-2.38
-0.021,-0.012,1.064,-43.823,-22.644,-2.136
-0.018,-0.011,1.072,-45.288,-25.208,-1.465
-0.022,-0.001,1.064,-42.053,-21.912,-0.977
-0.032,-0.006,1.067,-37.72,-22.217,-1.343
-0.018,-0.002,1.065,-43.396,-24.841,-3.479
-0.04,-0.013,1.066,-49.438,-23.743,-2.441
-0.012,-0.005,1.066,-49.316,-27.161,0.488
-0.021,-0.008,1.063,-45.41,-21.24,0.0
-0.006,-0.004,1.069,-48.584,-22.522,-1.648
-0.026,-0.01,1.082,-38.208,-23.865,0.488
-0.027,-0.01,1.067,-51.208,-24.963,-2.502
-0.02,-0.002,1.085,-40.71,-23.743,-1.16
-0.004,-0.017,1.068,-47.546,-20.386,-6.165
-0.014,-0.005,1.086,-44.678,-21.423,-1.221
-0.017,-0.018,1.063,-45.898,-21.729,-5.615
-0.021,-0.014,1.057,-43.579,-24.902,1.77
-0.008,-0.018,1.061,-46.265,-20.63,-1.648
-0.028,-0.019,1.069,-42.297,-21.973,-7.385
-0.007,-0.008,1.069,-45.654,-24.902,0.244
-0.025,-0.018,1.073,-40.161,-23.254,-2.625
-0.026,-0.011,1.078,-44.25,-23.376,-3.601
-0.012,-0.002,1.07,-43.518,-23.315,-0.671
-0.034,-0.004,1.077,-36.743,-22.461,-5.249
-0.029,-0.004,1.057,-52.551,-25.452,-4.272
-0.021,-0.008,1.076,-48.34,-26.978,0.305
-0.027,-0.011,1.068,-44.495,-20.264,-1.465
-0.022,-0.006,1.072,-47.18,-22.156,-1.038
-0.015,-0.023,1.076,-45.166,-26.611,-5.981
-0.035,-0.011,1.062,-37.964,-25.33,-5.981
-0.029,-0.007,1.074,-41.443,-22.4,-0.732
-0.011,-0.02,1.064,-44.617,-22.4,-2.014
-0.028,-0.016,1.065,-49.438,-25.208,-6.958
-0.007,-0.006,1.072,-48.462,-24.292,-7.996
-0.023,-0.02,1.059,-38.757,-17.639,-2.93
-0.017,-0.02,1.072,-45.105,-26.062,-3.174
-0.021,-0.009,1.078,-46.753,-25.33,-3.418
-0.018,-0.022,1.079,-43.274,-21.729,-5.798
-0.027,-0.016,1.077,-43.274,-19.409,-1.16
-0.021,-0.006,1.067,-35.278,-21.057,-2.319
-0.021,-0.018,1.078,-40.894,-23.621,-1.77
-0.014,-0.013,1.06,-48.645,-22.461,-0.305
-0.015,0.005,1.089,-46.753,-24.109,-0.671
-0.029,-0.001,1.06,-41.687,-21.423,-5.127
-0.029,-0.015,1.074,-42.786,-22.705,-2.319
-0.034,-0.01,1.08,-37.964,-21.484,-2.808
-0.026,-0.007,1.063,-42.053,-23.865,-0.916
-0.024,-0.011,1.064,-43.64,-24.231,-1.343
-0.033,-0.003,1.063,-41.748,-23.071,-4.761
-0.024,-0.003,1.068,-47.363,-23.132,0.61
-0.025,0.003,1.062,-40.161,-18.127,-3.052
-0.021,-0.017,1.069,-45.471,-26.001,-1.77
-0.007,-0.003,1.075,-44.983,-23.193,-4.944
-0.019,-0.014,1.083,-48.218,-22.827,-4.639
-0.017,-0.018,1.076,-49.316,-21.79,-2.441
-0.024,-0.005,1.066,-47.18,-24.475,-3.601
-0.008,-0.012,1.083,-43.152,-23.193,-3.601
-0.022,0.007,1.089,-42.664,-25.513,-1.526
-0.022,-0.01,1.066,-38.879,-23.315,-4.7
-0.025,-0.015,1.082,-40.894,-21.667,-0.366
-0.013,-0.014,1.069,-40.71,-20.752,-3.296
-0.017,-0.011,1.07,-38.696,-24.17,0.122
-0.025,-0.0,1.078,-36.011,-22.705,-2.502
-0.027,-0.016,1.063,-39.856,-23.926,-5.31
-0.03,-0.005,1.065,-43.457,-22.095,1.282
-0.015,0.002,1.066,-37.292,-23.56,-0.854
-0.016,-0.004,1.074,-38.757,-21.851,-3.296
-0.026,-0.008,1.073,-41.382,-19.775,-2.625
-0.024,-0.012,1.076,-39.856,-20.203,-0.61
-0.021,0.009,1.067,-36.255,-23.254,-5.005
-0.016,0.001,1.057,-40.955,-21.545,-0.122
-0.023,-0.007,1.065,-43.152,-21.545,-1.709
-0.025,-0.011,1.081,-39.795,-25.085,-4.15
-0.013,-0.018,1.078,-42.847,-16.479,0.977
-0.021,-0.01,1.075,-45.959,-23.254,-2.686
-0.026,-0.005,1.074,-40.222,-20.996,-1.953
-0.019,-0.013,1.062,-47.058,-24.414,-3.54
-0.007,-0.003,1.07,-50.537,-23.743,-2.441
-0.013,-0.007,1.066,-38.025,-21.301,-4.883
-0.036,-0.002,1.061,-45.654,-26.855,-4.272
-0.026,-0.001,1.059,-42.847,-24.17,-2.136
-0.026,-0.026,1.068,-39.734,-20.447,0.977
-0.028,-0.017,1.062,-43.823,-21.545,-2.319
-0.007,-0.015,1.063,-41.382,-24.048,-7.202
-0.017,-0.018,1.073,-40.649,-20.935,-3.723
-0.009,-0.008,1.073,-40.344,-26.367,0.366
-0.01,-0.007,1.061,-40.527,-23.132,-2.747
-0.016,0.004,1.073,-41.626,-26.611,-1.709
-0.013,-0.007,1.07,-44.617,-25.391,-0.793
-0.021,-0.008,1.074,-43.884,-21.851,-2.563
-0.031,-0.017,1.064,-38.879,-22.522,-2.319
-0.006,-0.014,1.057,-51.88,-27.161,-2.197
-0.026,-0.007,1.083,-42.358,-21.362,0.854
-0.026,0.0,1.068,-44.312,-25.146,-1.343
-0.022,-0.004,1.056,-41.138,-21.484,-1.709
-0.043,-0.023,1.071,-44.25,-28.625,-4.211
-0.036,-0.013,1.073,-45.776,-26.55,-2.319
-0.023,0.006,1.06,-37.231,-22.583,-3.052
-0.021,-0.007,1.053,-37.598,-21.484,-2.319
-0.022,-0.01,1.059,-46.997,-24.048,-4.456
-0.032,-0.014,1.066,-43.213,-25.452,-2.38
-0.022,0.007,1.078,-40.527,-21.118,0.854
-0.008,-0.008,1.076,-38.147,-18.738,-4.578
-0.012,-0.007,1.066,-41.809,-19.958,-5.371
-0.017,-0.006,1.07,-38.391,-24.109,-2.808
-0.01,-0.009,1.062,-39.917,-20.264,-0.427
-0.018,-0.01,1.06,-41.077,-21.423,-1.526
-0.029,-0.016,1.082,-44.434,-23.865,-2.38
-0.023,-0.018,1.075,-35.767,-21.423,-1.892
0.002,-0.017,1.064,-48.95,-23.254,-3.784
-0.016,-0.017,1.074,-46.509,-23.56,-5.31
-0.04,-0.02,1.075,-45.898,-22.339,-1.953
-0.031,-0.013,1.073,-45.593,-23.132,-3.418
-0.037,-0.021,1.07,-43.945,-21.851,-1.953
-0.022,-0.002,1.067,-43.274,-20.691,-2.197
-0.02,-0.004,1.071,-37.354,-23.193,-0.488
-0.025,-0.015,1.065,-37.415,-25.452,-6.042
-0.024,-0.011,1.081,-48.889,-23.56,-5.798
-0.018,-0.009,1.072,-39.612,-25.085,-5.371
-0.011,-0.014,1.068,-47.607,-27.405,-3.235
-0.021,-0.002,1.075,-44.373,-22.766,-1.587
-0.025,-0.006,1.089,-38.818,-21.729,-2.441
-0.021,0.0,1.076,-38.513,-22.949,-3.174
-0.017,-0.006,1.077,-41.199,-21.851,-0.183
-0.017,-0.009,1.061,-44.25,-21.851,-2.686
-0.033,-0.022,1.068,-42.603,-23.926,-3.662
-0.02,-0.011,1.087,-42.053,-20.447,-0.854
-0.012,0.004,1.073,-44.739,-22.156,-0.977
-0.021,-0.002,1.071,-50.476,-24.353,0.61
-0.03,-0.015,1.069,-41.016,-23.804,-1.892
-0.017,-0.019,1.069,-40.833,-23.193,-1.77
-0.008,-0.012,1.061,-41.626,-25.208,-0.549
-0.018,-0.01,1.064,-36.316,-20.874,-1.221
-0.023,-0.014,1.074,-41.748,-24.536,0.244
-0.015,0.004,1.086,-44.434,-20.386,-1.77
-0.002,0.0,1.051,-44.312,-20.447,-7.141
-0.028,-0.008,1.077,-36.438,-20.142,-4.822
-0.024,-0.007,1.066,-36.316,-18.311,-1.343
-0.012,-0.007,1.074,-43.152,-21.179,-1.282
-0.019,0.006,1.052,-36.316,-20.325,-4.15
-0.02,-0.015,1.075,-42.603,-20.813,-0.854
-0.024,-0.002,1.063,-39.795,-23.865,-2.808
-0.03,-0.009,1.062,-46.082,-27.893,-4.272
-0.016,-0.011,1.069,-41.626,-21.118,-2.747
-0.018,-0.003,1.062,-43.03,-22.705,-0.793
-0.026,-0.001,1.084,-42.419,-22.644,-1.648
-0.041,-0.018,1.082,-40.649,-20.569,-2.441
-0.027,-0.016,1.081,-46.509,-23.071,-2.38
-0.015,-0.01,1.082,-43.945,-20.264,-7.202
-0.03,-0.019,1.079,-43.823,-23.56,-4.578
-0.025,-0.002,1.061,-44.128,-25.391,-2.197
-0.016,-0.02,1.082,-48.157,-22.644,-0.366
-0.019,-0.01,1.059,-46.997,-24.475,-2.747
-0.022,-0.012,1.06,-42.969,-23.132,-3.235
-0.037,0.005,1.077,-43.64,-23.438,-4.639
-0.024,-0.004,1.074,-45.471,-28.015,-2.38
-0.017,-0.009,1.072,-48.279,-28.137,-6.592
-0.029,0.0,1.069,-46.509,-26.55,-3.174
-0.017,-0.009,1.058,-44.006,-24.475,-1.892
-0.008,-0.013,1.061,-45.349,-24.841,-3.845
-0.033,-0.006,1.068,-42.603,-19.592,-4.15
-0.008,-0.01,1.061,-36.682,-21.362,0.61
-0.025,-0.005,1.076,-33.936,-24.048,-0.183
-0.017,-0.009,1.076,-47.18,-24.292,-2.014
-0.017,-0.01,1.072,-43.823,-22.339,-0.122
-0.005,-0.014,1.07,-42.053,-24.292,-1.282
-0.009,-0.002,1.064,-45.959,-24.78,-0.977
-0.008,-0.006,1.065,-47.607,-24.902,-3.113
-0.016,-0.018,1.071,-35.217,-22.095,-2.441
-0.029,-0.011,1.082,-46.509,-24.841,-1.465
-0.021,-0.026,1.084,-41.687,-23.315,-1.587
-0.009,-0.014,1.083,-44.861,-22.461,-2.747
-0.022,-0.01,1.076,-40.588,-23.01,2.991
